2025-08-04 11:39:39,256 - PopulateAtomsDeps - INFO - Logging to file: logs/populate_atoms_20250804_113939.log
2025-08-04 11:39:39,257 - PopulateAtomsDeps - INFO - Starting populate_atomsdeps_grouped_rust.py with parameters:
2025-08-04 11:39:39,257 - PopulateAtomsDeps - INFO -   repo_id: 3156
2025-08-04 11:39:39,257 - PopulateAtomsDeps - INFO -   json_path: /var/www/html/rust-atomizer/3156.json
2025-08-04 11:39:39,257 - PopulateAtomsDeps - INFO -   user_id: 460176
2025-08-04 11:39:39,257 - PopulateAtomsDeps - INFO -   JSON file exists: True
2025-08-04 11:39:39,257 - PopulateAtomsDeps - INFO -   JSON file size: 769672 bytes
2025-08-04 11:39:39,257 - PopulateAtomsDeps - INFO -   JSON file modified: 2025-08-04 11:39:38.697400
2025-08-04 11:39:39,268 - PopulateAtomsDeps - INFO - Identified 19 folders containing Rust files
2025-08-04 11:39:39,268 - PopulateAtomsDeps - INFO - Populating folder structure with 19 folders as molecules for repo 3156
2025-08-04 11:39:39,290 - PopulateAtomsDeps - INFO - All folders to create (including parents): ['x25519-dalek', 'curve25519-dalek-derive', 'ed25519-dalek', 'curve25519-dalek', 'x25519-dalek/benches', 'curve25519-dalek-derive/tests', 'curve25519-dalek/benches', 'x25519-dalek/tests', 'curve25519-dalek-derive/src', 'ed25519-dalek/benches', 'ed25519-dalek/tests', 'x25519-dalek/src', 'curve25519-dalek/src', 'ed25519-dalek/src', 'curve25519-dalek/src/edwards', 'curve25519-dalek/src/backend', 'curve25519-dalek/src/backend/serial', 'curve25519-dalek/src/backend/vector', 'curve25519-dalek/src/backend/vector/avx2', 'curve25519-dalek/src/backend/serial/u64', 'curve25519-dalek/src/backend/serial/curve_models', 'curve25519-dalek/src/backend/vector/scalar_mul', 'curve25519-dalek/src/backend/serial/scalar_mul']
2025-08-04 11:39:39,343 - PopulateAtomsDeps - INFO - Successfully populated 69 folder and file molecules for repo 3156
2025-08-04 11:39:39,676 - PopulateAtomsDeps - INFO - !!!!!Code ID 56958: filename='curve25519-dalek-derive/CHANGELOG.md', folder_id=13772, folder_path='curve25519-dalek-derive'
2025-08-04 11:39:39,676 - PopulateAtomsDeps - INFO - !!!!!Code ID 56959: filename='curve25519-dalek-derive/tests/tests.rs', folder_id=13773, folder_path='curve25519-dalek-derive/tests'
2025-08-04 11:39:39,676 - PopulateAtomsDeps - INFO - !!!!!Code ID 56960: filename='curve25519-dalek-derive/LICENSE-APACHE', folder_id=13772, folder_path='curve25519-dalek-derive'
2025-08-04 11:39:39,676 - PopulateAtomsDeps - INFO - !!!!!Code ID 56961: filename='curve25519-dalek-derive/README.md', folder_id=13772, folder_path='curve25519-dalek-derive'
2025-08-04 11:39:39,676 - PopulateAtomsDeps - INFO - !!!!!Code ID 56962: filename='curve25519-dalek-derive/LICENSE-MIT', folder_id=13772, folder_path='curve25519-dalek-derive'
2025-08-04 11:39:39,676 - PopulateAtomsDeps - INFO - !!!!!Code ID 56963: filename='curve25519-dalek-derive/src/lib.rs', folder_id=13774, folder_path='curve25519-dalek-derive/src'
2025-08-04 11:39:39,676 - PopulateAtomsDeps - INFO - !!!!!Code ID 56964: filename='curve25519-dalek-derive/Cargo.toml', folder_id=13772, folder_path='curve25519-dalek-derive'
2025-08-04 11:39:39,677 - PopulateAtomsDeps - INFO - !!!!!Code ID 56965: filename='docs/assets/dalek-logo.svg', folder_id=13776, folder_path='docs/assets'
2025-08-04 11:39:39,677 - PopulateAtomsDeps - INFO - !!!!!Code ID 56966: filename='docs/assets/dalek-logo.png', folder_id=13776, folder_path='docs/assets'
2025-08-04 11:39:39,677 - PopulateAtomsDeps - INFO - !!!!!Code ID 56967: filename='docs/assets/dalek-logo-clear.png', folder_id=13776, folder_path='docs/assets'
2025-08-04 11:39:39,677 - PopulateAtomsDeps - INFO - !!!!!Code ID 56968: filename='x25519-dalek/CHANGELOG.md', folder_id=13777, folder_path='x25519-dalek'
2025-08-04 11:39:39,677 - PopulateAtomsDeps - INFO - !!!!!Code ID 56969: filename='x25519-dalek/LICENSE', folder_id=13777, folder_path='x25519-dalek'
2025-08-04 11:39:39,677 - PopulateAtomsDeps - INFO - !!!!!Code ID 56970: filename='x25519-dalek/docs/assets/rustdoc-include-katex-header.html', folder_id=13779, folder_path='x25519-dalek/docs/assets'
2025-08-04 11:39:39,677 - PopulateAtomsDeps - INFO - !!!!!Code ID 56971: filename='x25519-dalek/tests/x25519_tests.rs', folder_id=13780, folder_path='x25519-dalek/tests'
2025-08-04 11:39:39,677 - PopulateAtomsDeps - INFO - !!!!!Code ID 56972: filename='x25519-dalek/benches/x25519.rs', folder_id=13781, folder_path='x25519-dalek/benches'
2025-08-04 11:39:39,677 - PopulateAtomsDeps - INFO - !!!!!Code ID 56973: filename='x25519-dalek/res/bubblesort-zines-secret-messages-cover.jpeg', folder_id=13782, folder_path='x25519-dalek/res'
2025-08-04 11:39:39,677 - PopulateAtomsDeps - INFO - !!!!!Code ID 56974: filename='x25519-dalek/README.md', folder_id=13777, folder_path='x25519-dalek'
